Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume
2016-10-06,,,,,,,,,,,,,,,,,,,111.33113861083984,118.7300033569336,118.9800033569336,118.1500015258789,118.63999938964844,11987100.0
2016-10-07,,,,,,,,,,,,,,,,,,,111.08732604980467,118.47000122070312,119.01000213623048,117.88999938964844,118.83999633789062,19984200.0
2016-10-10,,,,,,,,,,,,,,,,,,,111.7906265258789,119.22000122070312,119.4800033569336,119.02999877929688,119.08000183105467,19687300.0
2016-10-11,,,,,,,,,,,,,,,,,,,110.19654846191406,117.5199966430664,119.13999938964844,117.0,119.12000274658205,27774400.0
2016-10-12,,,,,,,,,,,,,,,,,,,110.10279083251952,117.41999816894533,117.81999969482422,117.05999755859376,117.62999725341795,14267800.0
2016-10-13,,,,,,,,,,,,,,,,,,,109.7089614868164,117.0,117.31999969482422,115.94000244140624,116.62000274658205,22821000.0
2016-10-14,,,,,,,,,,,,,,,,,,,109.84021759033205,117.13999938964844,118.0500030517578,117.06999969482422,117.58000183105467,21313300.0
2016-10-17,,,,,,,,,,,,,,,,,,,109.54017639160156,116.81999969482422,117.3000030517578,116.66999816894533,117.04000091552734,14182700.0
2016-10-18,,,,,,,,,,,,,,,,,,,110.5153579711914,117.86000061035156,118.41000366210938,117.8000030517578,118.20999908447266,19276700.0
2016-10-19,,,,,,,,,,,,,,,,,,,110.50599670410156,117.8499984741211,118.0199966430664,117.63999938964844,117.7699966430664,13702900.0
2016-10-20,,,,,,,,,,,,,,,,,,,110.3747100830078,117.70999908447266,117.97000122070312,117.02999877929688,117.7300033569336,18132200.0
2016-10-21,,,,,,,,,,,,,,,,,,,110.78727722167967,118.1500015258789,118.22000122070312,117.41000366210938,117.8000030517578,15707800.0
2016-10-24,,,,,,,,,,,,,,,,,,,112.11880493164062,119.56999969482422,119.6500015258789,118.88999938964844,118.91000366210938,19143000.0
2016-10-25,,,,,,,,,,,,,,,,,,,111.7624969482422,119.19000244140624,119.66000366210938,119.01000213623048,119.63999938964844,20341800.0
2016-10-26,,,,,,,,,,,,,,,,,,,111.00296783447266,118.37999725341795,119.02999877929688,118.02999877929688,118.41999816894533,20463700.0
2016-10-27,,,,,,,,,,,,,,,,,,,110.4966049194336,117.83999633789062,118.98999786376952,117.66999816894533,118.88999938964844,19099800.0
2016-10-28,,,,,,,,,,,,,,,,,,,109.802734375,117.0999984741211,118.11000061035156,116.73999786376952,117.5,35369300.0
2016-10-31,,,,,,,,,,,,,,,,,,,109.69956970214844,116.98999786376952,117.52999877929688,116.93000030517578,117.52999877929688,18749400.0
2016-11-01,,,,,,,,,,,,,,,,,,,108.8744125366211,116.11000061035156,117.20999908447266,115.0999984741211,117.19000244140624,23498700.0
2016-11-02,,,,,,,,,,,,,,,,,,,108.00238037109376,115.18000030517578,116.3000030517578,114.88999938964844,116.02999877929688,26960100.0
2016-11-03,,,,,,,,,,,,,,,,,,,106.94277954101562,114.0500030517578,115.37000274658205,113.91999816894533,114.98999786376952,36205200.0
2016-11-04,,,,,,,,,,,,,,,,,,,106.56774139404295,113.6500015258789,114.54000091552734,113.4499969482422,113.7699966430664,26997500.0
2016-11-07,,,,,,,,,,,,,,,,,,,109.0994644165039,116.3499984741211,116.47000122070312,115.3000030517578,115.48999786376952,26591200.0
2016-11-08,,,,,,,,,,,,,,,,,,,109.81210327148438,117.11000061035156,117.63999938964844,115.95999908447266,116.2300033569336,20777900.0
2016-11-09,,,,,,,,,,,,,,,,,,,110.31845092773438,117.6500015258789,117.83999633789062,115.5999984741211,115.73999786376952,70234400.0
2016-11-10,,,,,,,,,,,,,,,,,,,108.536865234375,115.75,118.37999725341795,114.1999969482422,118.22000122070312,72825400.0
2016-11-11,,,,,,,,,,,,,,,,,,,108.58373260498048,115.8000030517578,116.0500030517578,114.83999633789062,115.25,41115200.0
2016-11-14,,,,,,,,,,,,,,,,,,,107.48666381835938,114.62999725341795,115.94000244140624,114.02999877929688,115.83000183105467,35906000.0
2016-11-15,,,,,,,,,,,,,,,,,,,108.97756958007812,116.22000122070312,116.62000274658205,115.33000183105467,115.5,31796600.0
2016-11-16,,,,,,,,,,,,,,,,,,,109.6245574951172,116.91000366210938,116.98999786376952,115.66999816894533,115.66999816894533,16538100.0
2016-11-17,,,,,,,,,,,,,,,,,,,110.42159271240234,117.76000213623048,117.77999877929688,116.61000061035156,116.8499984741211,20598600.0
2016-11-18,,,,,,,,,,,,,,,,,,,110.00902557373048,117.31999969482422,118.0999984741211,117.20999908447266,117.9000015258789,16428700.0
2016-11-21,,,,,,,,,,,,,,,,,,,111.1529769897461,118.54000091552734,118.6500015258789,117.56999969482422,117.61000061035156,20268500.0
2016-11-22,,,,,,,,,,,,,,,,,,,111.49056243896484,118.9000015258789,119.19000244140624,118.61000061035156,119.01000213623048,18850600.0
2016-11-23,,,,,,,,,,,,,,,,,,,111.04047393798828,118.41999816894533,118.63999938964844,117.9000015258789,118.51000213623048,22926000.0
2016-11-25,,,,,,,,,,,,,,,,,,,111.39676666259766,118.8000030517578,118.8499984741211,118.41999816894533,118.55999755859376,7162800.0
2016-11-28,,,,,,,,,,,,,,,,,,,111.14361572265624,118.52999877929688,119.08000183105467,118.41000366210938,118.6500015258789,13479000.0
2016-11-29,,,,,,,,,,,,,,,,,,,111.5280532836914,118.94000244140624,119.51000213623048,118.3000030517578,118.63999938964844,18553000.0
2016-11-30,,,,,,,,,,,,,,,,,,,110.17782592773438,117.5,119.12999725341795,117.45999908447266,119.08999633789062,30405300.0
2016-12-01,,,,,,,,,,,,,,,,,,,108.27432250976562,115.47000122070312,117.47000122070312,115.29000091552734,117.45999908447266,39796600.0
2016-12-02,,,,,,,,,,,,,,,,,,,108.48995971679688,115.6999969482422,116.16000366210938,115.22000122070312,115.54000091552734,32876800.0
2016-12-05,,,,,,,,,,,,,,,,,,,109.33390045166016,116.5999984741211,117.05999755859376,115.7699966430664,116.3000030517578,21419700.0
2016-12-06,,,,,,,,,,,,,,,,,,,109.59645080566406,116.87999725341795,117.08000183105467,116.38999938964844,116.93000030517578,27293300.0
2016-12-07,,,,,,,,,,,,,,,,,,,110.98421478271484,118.36000061035156,118.51000213623048,116.29000091552734,116.63999938964844,26622400.0
2016-12-08,,,,,,,,,,,,,,,,,,,111.18109893798828,118.56999969482422,118.87000274658205,118.18000030517578,118.41000366210938,18578400.0
2016-12-09,,,,,,,,,,,,,,,,,,,112.05316925048828,119.5,119.54000091552734,119.0,119.01000213623048,21863100.0
2016-12-12,,,,,,,,,,,,,,,,,,,111.54680633544922,118.95999908447266,119.20999908447266,118.47000122070312,118.97000122070312,23259300.0
2016-12-13,,,,,,,,,,,,,,,,,,,112.9533462524414,120.45999908447266,121.11000061035156,119.31999969482422,119.31999969482422,54477900.0
2016-12-14,,,,,,,,,,,,,,,,,,,112.71892547607422,120.20999908447266,121.0,119.86000061035156,120.61000061035156,28746000.0
2016-12-15,,,,,,,,,,,,,,,,,,,112.89707946777344,120.4000015258789,121.11000061035156,120.08000183105467,120.37000274658205,22762300.0
2016-12-16,,,,,,,,,,,,,,,,,,,112.47856903076172,119.5999984741211,120.58000183105467,119.36000061035156,120.33999633789062,26283900.0
2016-12-19,,,,,,,,,,,,,,,,,,,112.93937683105467,120.08999633789062,120.83000183105467,119.5500030517578,119.72000122070312,21138700.0
2016-12-20,,,,,,,,,,,,,,,,,,,113.37200164794922,120.5500030517578,120.7699966430664,120.33000183105467,120.47000122070312,11461800.0
2016-12-21,,,,,,,,,,,,,,,,,,,113.2873764038086,120.45999908447266,120.68000030517578,120.19000244140624,120.5999984741211,7079300.0
2016-12-22,,,,,,,,,,,,,,,,,,,112.9676284790039,120.12000274658205,120.5,119.6500015258789,120.47000122070312,16645000.0
2016-12-23,,,,,,,,,,,,,,,,,,,113.04283142089844,120.1999969482422,120.25,119.80999755859376,119.91999816894533,9007500.0
2016-12-27,,,,,,,,,,,,,,,,,,,113.62591552734376,120.81999969482422,121.5199966430664,120.41000366210938,120.45999908447266,16110600.0
2016-12-28,,,,,,,,,,,,,,,,,,,112.7418975830078,119.87999725341795,121.19000244140624,119.8000030517578,121.08000183105467,17975200.0
2016-12-29,,,,,,,,,,,,,,,,,,,112.58203887939452,119.70999908447266,120.12999725341795,119.33000183105467,119.8499984741211,13267500.0
2016-12-30,,,,,,,,,,,,,,,,,,,111.42528533935548,118.4800033569336,119.9499969482422,118.13999938964844,119.94000244140624,41749000.0
2017-01-03,,,,,,,,,,,,,,,,,,,112.42214965820312,119.54000091552734,119.98999786376952,118.88999938964844,119.2699966430664,22307600.0
2017-01-04,,,,,,,,,,,,,,,,,,,113.03345489501952,120.19000244140624,120.41000366210938,119.66000366210938,119.66999816894533,19749100.0
2017-01-05,,,,,,,,,,,,,,,,,,,113.6729507446289,120.87000274658205,120.9499969482422,120.0999984741211,120.0999984741211,20644300.0
2017-01-06,,,,,,,,,,,,,,,,,,,114.66985321044922,121.93000030517578,122.25,120.69000244140624,121.0,24074300.0
2017-01-09,,,,,,,,,,,,,,,,,,,115.04602813720705,122.33000183105467,122.5500030517578,121.9499969482422,122.02999877929688,18909200.0
2017-01-10,,,,,,,,,,,,,,,,,,,115.29995727539062,122.5999984741211,122.97000122070312,122.0999984741211,122.37999725341795,16176600.0
2017-01-11,,,,,,,,,,,,,,,,,,,115.6103057861328,122.93000030517578,122.93000030517578,122.0199966430664,122.6500015258789,20686000.0
2017-01-12,,,,,,,,,,,,,,,,,,,115.43160247802734,122.73999786376952,122.81999969482422,121.5999984741211,122.48999786376952,19622500.0
2017-01-13,,,,,,,,,,,,,,,,,,,115.82660675048828,123.16000366210938,123.37000274658205,122.8000030517578,122.8000030517578,16930800.0
2017-01-17,,,,,,,,,,,,,,,,,,,115.4786376953125,122.79000091552734,123.02999877929688,122.43000030517578,122.83999633789062,14538500.0
2017-01-18,,,,,,,,,,,,,,,,,,,115.71376037597656,123.04000091552734,123.16000366210938,122.66000366210938,122.97000122070312,12499700.0
2017-01-19,,,,,,,,,,,,,,,,,,,115.65731048583984,122.9800033569336,123.6500015258789,122.72000122070312,123.22000122070312,12710700.0
2017-01-20,,,,,,,,,,,,,,,,,,,115.91123962402344,123.25,123.83000183105467,122.91999816894533,123.5199966430664,22091000.0
2017-01-23,,,,,,,,,,,,,,,,,,,116.00527954101562,123.3499984741211,123.52999877929688,122.56999969482422,123.16999816894533,17434200.0
2017-01-24,,,,,,,,,,,,,,,,,,,116.78585815429688,124.18000030517578,124.37000274658205,123.37999725341795,123.58999633789062,17640900.0
2017-01-25,,,,,,,,,,,,,,,,,,,117.96145629882812,125.43000030517578,125.45999908447266,124.8499984741211,124.95999908447266,15036200.0
2017-01-26,,,,,,,,,,,,,,,,,,,118.08368682861328,125.55999755859376,125.81999969482422,125.33999633789062,125.5999984741211,16052200.0
2017-01-27,,,,,,,,,,,,,,,,,,,118.30939483642578,125.8000030517578,125.91999816894533,125.38999938964844,125.83000183105467,15053000.0
2017-01-30,,,,,,,,,,,,,,,,,,,117.38776397705078,124.81999969482422,125.37999725341795,124.12999725341795,125.37999725341795,25006700.0
2017-01-31,,,,,,,,,,,,,,,,,,,117.15264129638672,124.56999969482422,124.5999984741211,123.8499984741211,124.37999725341795,19091100.0
2017-02-01,,,,,,,,,,,,,,,,,,,117.96145629882812,125.43000030517578,125.68000030517578,124.86000061035156,125.4499969482422,22861900.0
2017-02-02,,,,,,,,,,,,,,,,,,,117.85798645019533,125.31999969482422,125.6999969482422,124.86000061035156,125.20999908447266,15101400.0
2017-02-03,,,,,,,,,,,,,,,,,,,118.19654846191406,125.68000030517578,125.80999755859376,125.33000183105467,125.4499969482422,16957200.0
2017-02-06,,,,,,,,,,,,,,,,,,,118.33763122558594,125.83000183105467,125.8499984741211,125.3499984741211,125.47000122070312,11630100.0
2017-02-07,,,,,,,,,,,,,,,,,,,118.7702407836914,126.29000091552734,126.5500030517578,125.97000122070312,126.08999633789062,17541100.0
2017-02-08,,,,,,,,,,,,,,,,,,,118.96772003173828,126.5,126.68000030517578,125.87999725341795,126.12000274658205,12569100.0
2017-02-09,,,,,,,,,,,,,,,,,,,119.4003677368164,126.95999908447266,127.23999786376952,126.55999755859376,126.62999725341795,17542700.0
2017-02-10,,,,,,,,,,,,,,,,,,,119.79534149169922,127.37999725341795,127.55999755859376,127.0199966430664,127.23999786376952,13915700.0
2017-02-13,,,,,,,,,,,,,,,,,,,120.47245025634766,128.10000610351562,128.25999450683594,127.72000122070312,127.7699966430664,19120200.0
2017-02-14,,,,,,,,,,,,,,,,,,,120.8768539428711,128.52999877929688,128.5399932861328,127.73999786376952,128.14999389648438,16333500.0
2017-02-15,,,,,,,,,,,,,,,,,,,121.5915985107422,129.2899932861328,129.35000610351562,128.3699951171875,128.44000244140625,17891400.0
2017-02-16,,,,,,,,,,,,,,,,,,,121.55397033691406,129.25,129.6300048828125,128.9199981689453,129.3699951171875,15098300.0
2017-02-17,,,,,,,,,,,,,,,,,,,122.08065795898438,129.80999755859375,129.82000732421875,129.0399932861328,129.05999755859375,15563700.0
2017-02-21,,,,,,,,,,,,,,,,,,,122.68253326416016,130.4499969482422,130.52999877929688,129.99000549316406,130.05999755859375,18479600.0
2017-02-22,,,,,,,,,,,,,,,,,,,122.72956848144533,130.5,130.58999633789062,130.11000061035156,130.3300018310547,12110900.0
2017-02-23,,,,,,,,,,,,,,,,,,,122.26871490478516,130.00999450683594,130.6999969482422,129.49000549316406,130.6999969482422,17489000.0
2017-02-24,,,,,,,,,,,,,,,,,,,122.50384521484376,130.25999450683594,130.25999450683594,129.3800048828125,129.4199981689453,18624500.0
2017-02-27,,,,,,,,,,,,,,,,,,,122.6543197631836,130.4199981689453,130.42999267578125,129.8000030517578,130.02000427246094,12008700.0
2017-02-28,,,,,,,,,,,,,,,,,,,122.27812957763672,130.02000427246094,130.4499969482422,129.66000366210938,130.38999938964844,16598600.0
2017-03-01,,,,,,,,,,,,,,,,,,,123.6135711669922,131.44000244140625,131.67999267578125,130.60000610351562,130.85000610351562,25813800.0
2017-03-02,,,,,,,,,,,,,,,,,,,122.99288940429688,130.77999877929688,131.42999267578125,130.6199951171875,131.41000366210938,19951400.0
2017-03-03,,,,,,,,,,,,,,,,,,,123.21859741210938,131.02000427246094,131.05999755859375,130.33999633789062,130.69000244140625,13722700.0
2017-03-06,,,,,,,,,,,,,,,,,,,122.94583892822266,130.72999572753906,130.9499969482422,130.2100067138672,130.58999633789062,12026200.0
2017-03-07,,,,,,,,,,,,,,,,,,,122.73893737792967,130.50999450683594,131.0800018310547,130.27999877929688,130.47000122070312,15500900.0
2017-03-08,,,,,,,,,,,,,,,,,,,122.95525360107422,130.74000549316406,131.14999389648438,130.4600067138672,130.58999633789062,15776000.0
2017-03-09,,,,,,,,,,,,,,,,,,,123.04927825927734,130.83999633789062,131.02000427246094,130.13999938964844,130.7100067138672,20855300.0
2017-03-10,,,,,,,,,,,,,,,,,,,123.5665512084961,131.38999938964844,131.60000610351562,130.82000732421875,131.44000244140625,21922600.0
2017-03-13,,,,,,,,,,,,,,,,,,,123.77344512939452,131.61000061035156,131.63999938964844,131.27000427246094,131.33999633789062,10731600.0
2017-03-14,,,,,,,,,,,,,,,,,,,123.47249603271484,131.2899932861328,131.36000061035156,130.75999450683594,131.30999755859375,14019700.0
2017-03-15,,,,,,,,,,,,,,,,,,,124.2342758178711,132.10000610351562,132.41000366210938,131.13999938964844,131.55999755859375,22709100.0
2017-03-16,,,,,,,,,,,,,,,,,,,124.14960479736328,132.00999450683594,132.35000610351562,131.7100067138672,132.35000610351562,18457300.0
2017-03-17,,,,,,,,,,,,,,,,,,,124.10628509521484,131.69000244140625,132.0399932861328,131.6199951171875,131.89999389648438,21234500.0
2017-03-20,,,,,,,,,,,,,,,,,,,124.21934509277344,131.80999755859375,132.11000061035156,131.4600067138672,131.64999389648438,10105200.0
2017-03-21,,,,,,,,,,,,,,,,,,,122.3345718383789,129.80999755859375,132.42999267578125,129.72999572753906,132.30999755859375,35841900.0
2017-03-22,,,,,,,,,,,,,,,,,,,123.1638641357422,130.69000244140625,130.82000732421875,129.67999267578125,129.85000610351562,29177900.0
2017-03-23,,,,,,,,,,,,,,,,,,,122.85292053222656,130.36000061035156,130.8800048828125,130.13999938964844,130.52000427246094,20311700.0
2017-03-24,,,,,,,,,,,,,,,,,,,123.10731506347656,130.6300048828125,131.2899932861328,130.1300048828125,130.77999877929688,22967600.0
2017-03-27,,,,,,,,,,,,,,,,,,,123.30521392822266,130.83999633789062,131.07000732421875,129.39999389648438,129.6999969482422,18472400.0
2017-03-28,,,,,,,,,,,,,,,,,,,124.05917358398438,131.63999938964844,132.02999877929688,130.5500030517578,130.83999633789062,23721900.0
2017-03-29,,,,,,,,,,,,,,,,,,,124.63404083251952,132.25,132.3000030517578,131.58999633789062,131.72999572753906,13710000.0
2017-03-30,,,,,,,,,,,,,,,,,,,124.84139251708984,132.47000122070312,132.61000061035156,132.0800018310547,132.1999969482422,16092400.0
2017-03-31,,,,,,,,,,,,,,,,,,,124.7565689086914,132.3800048828125,132.74000549316406,132.1300048828125,132.27999877929688,19841400.0
2017-04-03,,,,,,,,,,,,,,,,,,,124.68115234375,132.3000030517578,132.80999755859375,131.55999755859375,132.49000549316406,23700300.0
2017-04-04,,,,,,,,,,,,,,,,,,,124.87904357910156,132.50999450683594,132.52999877929688,131.8699951171875,131.9199981689453,13400000.0
2017-04-05,,,,,,,,,,,,,,,,,,,124.37017059326172,131.97000122070312,133.47999572753906,131.72000122070312,132.6999969482422,32011200.0
2017-04-06,,,,,,,,,,,,,,,,,,,124.43616485595705,132.0399932861328,132.38999938964844,131.6999969482422,132.10000610351562,18832200.0
2017-04-07,,,,,,,,,,,,,,,,,,,124.37017059326172,131.97000122070312,132.3699951171875,131.5,132.0,16743100.0
2017-04-10,,,,,,,,,,,,,,,,,,,124.4172821044922,132.02000427246094,132.57000732421875,131.66000366210938,132.10000610351562,15619300.0
2017-04-11,,,,,,,,,,,,,,,,,,,123.88011932373048,131.4499969482422,132.10000610351562,130.5,131.89999389648438,33778400.0
2017-04-12,,,,,,,,,,,,,,,,,,,123.38059997558594,130.9199981689453,131.5399932861328,130.77999877929688,131.42999267578125,15955200.0
2017-04-13,,,,,,,,,,,,,,,,,,,122.89056396484376,130.39999389648438,131.50999450683594,130.3800048828125,130.74000549316406,23683000.0
2017-04-17,,,,,,,,,,,,,,,,,,,123.90836334228516,131.47999572753906,131.5,130.72000122070312,130.77000427246094,13325500.0
2017-04-18,,,,,,,,,,,,,,,,,,,123.71989440917967,131.27999877929688,131.66000366210938,130.9499969482422,131.0399932861328,12841100.0
2017-04-19,,,,,,,,,,,,,,,,,,,123.91780090332033,131.49000549316406,132.2899932861328,131.30999755859375,131.85000610351562,17764800.0
2017-04-20,,,,,,,,,,,,,,,,,,,124.9544677734375,132.58999633789062,132.8800048828125,131.82000732421875,132.02000427246094,21977900.0
2017-04-21,,,,,,,,,,,,,,,,,,,124.92619323730467,132.55999755859375,132.75999450683594,132.22000122070312,132.7100067138672,22454900.0
2017-04-24,,,,,,,,,,,,,,,,,,,126.43404388427734,134.16000366210938,134.2899932861328,133.8000030517578,134.02999877929688,22469900.0
2017-04-25,,,,,,,,,,,,,,,,,,,127.34820556640624,135.1300048828125,135.3699951171875,134.47999572753906,134.60000610351562,19384400.0
2017-04-26,,,,,,,,,,,,,,,,,,,127.1691665649414,134.94000244140625,135.50999450683594,134.86000061035156,135.17999267578125,25398500.0
2017-04-27,,,,,,,,,,,,,,,,,,,127.9324722290039,135.75,135.75,135.19000244140625,135.27000427246094,16136500.0
2017-04-28,,,,,,,,,,,,,,,,,,,128.15872192382812,135.99000549316406,136.33999633789062,135.77000427246094,136.2899932861328,22771900.0
2017-05-01,,,,,,,,,,,,,,,,,,,129.29896545410156,137.1999969482422,137.3800048828125,136.3800048828125,136.44000244140625,24815500.0
2017-05-02,,,,,,,,,,,,,,,,,,,129.5157470703125,137.42999267578125,137.49000549316406,137.02000427246094,137.3699951171875,18345100.0
2017-05-03,,,,,,,,,,,,,,,,,,,129.10108947753906,136.99000549316406,137.1699981689453,136.6199951171875,137.1199951171875,23827600.0
2017-05-04,,,,,,,,,,,,,,,,,,,129.1481475830078,137.0399932861328,137.42999267578125,136.55999755859375,136.97000122070312,14630100.0
2017-05-05,,,,,,,,,,,,,,,,,,,129.61936950683594,137.5399932861328,137.5399932861328,136.8800048828125,137.38999938964844,19330700.0
2017-05-08,,,,,,,,,,,,,,,,,,,129.9021453857422,137.83999633789062,137.83999633789062,137.3300018310547,137.61000061035156,13279900.0
2017-05-09,,,,,,,,,,,,,,,,,,,130.3544921875,138.32000732421875,138.6300048828125,137.92999267578125,138.0500030517578,28426100.0
2017-05-10,,,,,,,,,,,,,,,,,,,130.42984008789062,138.39999389648438,138.4499969482422,137.91000366210938,138.39999389648438,20499400.0
