Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume,Return,FastSMA,SlowSMA,Volatility,Valid
2016-11-21,,,,,,,,,,,,,,,,,,,111.1529769897461,118.54000091552734,118.6500015258789,117.56999969482422,117.61000061035156,20268500.0,0.010398919398880269,116.62650032043457,116.0770002746582,0.15181284221517205,True
2016-11-22,,,,,,,,,,,,,,,,,,,111.49056243896484,118.9000015258789,119.19000244140624,118.61000061035156,119.01000213623048,18850600.0,0.003036954678346193,116.6120002746582,116.18520027160645,0.15190148909292617,True
2016-11-23,,,,,,,,,,,,,,,,,,,111.04047393798828,118.41999816894533,118.63999938964844,117.9000015258789,118.51000213623048,22926000.0,-0.004037034068743117,116.61400032043457,116.29520027160645,0.15059337324821082,True
2016-11-25,,,,,,,,,,,,,,,,,,,111.39676666259766,118.8000030517578,118.8499984741211,118.41999816894533,118.55999755859376,7162800.0,0.003208958695222419,116.66200065612793,116.40020027160645,0.1499555218003993,True
2016-11-28,,,,,,,,,,,,,,,,,,,111.14361572265624,118.52999877929688,119.08000183105467,118.41000366210938,118.6500015258789,13479000.0,-0.002272763177819881,116.73350067138672,116.49930023193359,0.14823589069999352,True
2016-11-29,,,,,,,,,,,,,,,,,,,111.5280532836914,118.94000244140624,119.51000213623048,118.3000030517578,118.63999938964844,18553000.0,0.003459070837187772,116.83100090026855,116.58570022583008,0.14843313865901875,True
2016-11-30,,,,,,,,,,,,,,,,,,,110.17782592773438,117.5,119.12999725341795,117.45999908447266,119.08999633789062,30405300.0,-0.012106964955845068,116.90050086975097,116.65140022277832,0.1527014024529128,True
2016-12-01,,,,,,,,,,,,,,,,,,,108.27432250976562,115.47000122070312,117.47000122070312,115.29000091552734,117.45999908447266,39796600.0,-0.017276585355718077,116.91500091552734,116.69120025634766,0.16286728485342444,True
2016-12-02,,,,,,,,,,,,,,,,,,,108.48995971679688,115.6999969482422,116.16000366210938,115.22000122070312,115.54000091552734,32876800.0,0.001991822335737803,116.99750061035157,116.73600021362304,0.15860144174920848,True
2016-12-05,,,,,,,,,,,,,,,,,,,109.33390045166016,116.5999984741211,117.05999755859376,115.7699966430664,116.3000030517578,21419700.0,0.007778751509228687,117.14500045776367,116.78220016479492,0.15962481036894813,True
2016-12-06,,,,,,,,,,,,,,,,,,,109.59645080566406,116.87999725341795,117.08000183105467,116.38999938964844,116.93000030517578,27293300.0,0.002401361774966082,117.17150039672852,116.83300010681153,0.13609506156561557,True
2016-12-07,,,,,,,,,,,,,,,,,,,110.98421478271484,118.36000061035156,118.51000213623048,116.29000091552734,116.63999938964844,26622400.0,0.012662588909243988,117.23400039672852,116.89120010375977,0.14147441339645264,True
2016-12-08,,,,,,,,,,,,,,,,,,,111.18109893798828,118.56999969482422,118.87000274658205,118.18000030517578,118.41000366210938,18578400.0,0.0017742403125189377,117.28000030517578,116.95560012817383,0.1407559242452011,True
2016-12-09,,,,,,,,,,,,,,,,,,,112.05316925048828,119.5,119.54000091552734,119.0,119.01000213623048,21863100.0,0.007843470587580503,117.46750030517578,117.01620010375977,0.12851263851979,True
2016-12-12,,,,,,,,,,,,,,,,,,,111.54680633544922,118.95999908447266,119.20999908447266,118.47000122070312,118.97000122070312,23259300.0,-0.004518836113199476,117.62550010681153,117.07400009155273,0.1303120261564612,True
2016-12-13,,,,,,,,,,,,,,,,,,,112.9533462524414,120.45999908447266,121.11000061035156,119.31999969482422,119.31999969482422,54477900.0,0.012609280527438926,117.91700019836426,117.14210006713867,0.12869738444592138,True
2016-12-14,,,,,,,,,,,,,,,,,,,112.71892547607422,120.20999908447266,121.0,119.86000061035156,120.61000061035156,28746000.0,-0.002075377734518269,118.11650009155274,117.20760002136231,0.12232513026282972,True
2016-12-15,,,,,,,,,,,,,,,,,,,112.89707946777344,120.4000015258789,121.11000061035156,120.08000183105467,120.37000274658205,22762300.0,0.0015805876620358372,118.2909999847412,117.27370002746582,0.12130519647315281,True
2016-12-16,,,,,,,,,,,,,,,,,,,112.47856903076172,119.5999984741211,120.58000183105467,119.36000061035156,120.33999633789062,26283900.0,-0.006644543535041847,118.38299980163575,117.32389999389649,0.12257466295551078,True
2016-12-19,,,,,,,,,,,,,,,,,,,112.93937683105467,120.08999633789062,120.83000183105467,119.5500030517578,119.72000122070312,21138700.0,0.004096972157366263,118.52149963378906,117.37499992370606,0.12187811760375539,True
2016-12-20,,,,,,,,,,,,,,,,,,,113.37200164794922,120.5500030517578,120.7699966430664,120.33000183105467,120.47000122070312,11461800.0,0.0038305165117407114,118.62199974060059,117.4281999206543,0.11744928210415537,True
2016-12-21,,,,,,,,,,,,,,,,,,,113.2873764038086,120.45999908447266,120.68000030517578,120.19000244140624,120.5999984741211,7079300.0,-0.0007466110742982979,118.69999961853027,117.47439994812012,0.11728995893783498,True
2016-12-22,,,,,,,,,,,,,,,,,,,112.9676284790039,120.12000274658205,120.5,119.6500015258789,120.47000122070312,16645000.0,-0.002822483317903579,118.78499984741211,117.5259999847412,0.1167202468938216,True
2016-12-23,,,,,,,,,,,,,,,,,,,113.04283142089844,120.1999969482422,120.25,119.80999755859376,119.91999816894533,9007500.0,0.0006659523795460309,118.85499954223633,117.57459999084473,0.1163548953832282,True
2016-12-27,,,,,,,,,,,,,,,,,,,113.62591552734376,120.81999969482422,121.5199966430664,120.41000366210938,120.45999908447266,16110600.0,0.005158092864586239,118.9694995880127,117.62610000610351,0.11690026873717525,True
2016-12-28,,,,,,,,,,,,,,,,,,,112.7418975830078,119.87999725341795,121.19000244140624,119.8000030517578,121.08000183105467,17975200.0,-0.007780189072840504,119.01649932861328,117.65709999084473,0.12049535342015376,True
2016-12-29,,,,,,,,,,,,,,,,,,,112.58203887939452,119.70999908447266,120.12999725341795,119.33000183105467,119.8499984741211,13267500.0,-0.0014180695098443552,119.12699928283692,117.68769996643067,0.11138465202108433,True
2016-12-30,,,,,,,,,,,,,,,,,,,111.42528533935548,118.4800033569336,119.9499969482422,118.13999938964844,119.94000244140624,41749000.0,-0.010274795229687772,119.27749938964844,117.70330001831054,0.09817317171160164,True
2017-01-03,,,,,,,,,,,,,,,,,,,112.42214965820312,119.54000091552734,119.98999786376952,118.88999938964844,119.2699966430664,22307600.0,0.008946636804190389,119.4694995880127,117.7325,0.10185292353674924,True
2017-01-04,,,,,,,,,,,,,,,,,,,113.03345489501952,120.19000244140624,120.41000366210938,119.66000366210938,119.66999816894533,19749100.0,0.005437523179694592,119.64899978637695,117.76319999694825,0.10031286962889864,True
2017-01-05,,,,,,,,,,,,,,,,,,,113.6729507446289,120.87000274658205,120.9499969482422,120.0999984741211,120.0999984741211,20644300.0,0.005657711052192704,119.84850006103515,117.79990005493164,0.10134594999459783,True
2017-01-06,,,,,,,,,,,,,,,,,,,114.66985321044922,121.93000030517578,122.25,120.69000244140624,121.0,24074300.0,0.00876973222889843,120.02700004577636,117.84220008850097,0.09659102065759875,True
2017-01-09,,,,,,,,,,,,,,,,,,,115.04602813720705,122.33000183105467,122.5500030517578,121.9499969482422,122.02999877929688,18909200.0,0.003280583325496078,120.21500015258789,117.89500007629394,0.09679459764600098,True
2017-01-10,,,,,,,,,,,,,,,,,,,115.29995727539062,122.5999984741211,122.97000122070312,122.0999984741211,122.37999725341795,16176600.0,0.0022071171341868645,120.37000007629395,117.94840003967285,0.09398396750700991,True
2017-01-11,,,,,,,,,,,,,,,,,,,115.6103057861328,122.93000030517578,122.93000030517578,122.0199966430664,122.6500015258789,20686000.0,0.00269169522970536,120.5685001373291,118.00480003356934,0.09151778415793403,True
2017-01-12,,,,,,,,,,,,,,,,,,,115.43160247802734,122.73999786376952,122.81999969482422,121.5999984741211,122.48999786376952,19622500.0,-0.0015456149103927341,120.68250007629395,118.05959999084473,0.08239109029886117,True
2017-01-13,,,,,,,,,,,,,,,,,,,115.82660675048828,123.16000366210938,123.37000274658205,122.8000030517578,122.8000030517578,16930800.0,0.003421914662293135,120.83000030517579,118.1177000427246,0.08202307379333304,True
2017-01-17,,,,,,,,,,,,,,,,,,,115.4786376953125,122.79000091552734,123.02999877929688,122.43000030517578,122.83999633789062,14538500.0,-0.0030042443616447034,120.9495002746582,118.17000007629395,0.08336352051730643,True
2017-01-18,,,,,,,,,,,,,,,,,,,115.71376037597656,123.04000091552734,123.16000366210938,122.66000366210938,122.97000122070312,12499700.0,0.0020359964014657894,121.12150039672852,118.23240005493165,0.07835486883247121,True
2017-01-19,,,,,,,,,,,,,,,,,,,115.65731048583984,122.9800033569336,123.6500015258789,122.72000122070312,123.22000122070312,12710700.0,-0.00048762644788125087,121.26600074768066,118.29610008239746,0.07797456796037491,True
2017-01-20,,,,,,,,,,,,,,,,,,,115.91123962402344,123.25,123.83000183105467,122.91999816894533,123.5199966430664,22091000.0,0.0021954515831552612,121.40100059509277,118.36080009460449,0.07745759380284756,True
2017-01-23,,,,,,,,,,,,,,,,,,,116.00527954101562,123.3499984741211,123.52999877929688,122.56999969482422,123.16999816894533,17434200.0,0.0008113466460129004,121.54550056457519,118.42490005493164,0.07715661963927066,True
2017-01-24,,,,,,,,,,,,,,,,,,,116.78585815429688,124.18000030517578,124.37000274658205,123.37999725341795,123.58999633789062,17640900.0,0.0067288353572929616,121.74850044250488,118.50110008239746,0.07800093630235459,True
2017-01-25,,,,,,,,,,,,,,,,,,,117.96145629882812,125.43000030517578,125.45999908447266,124.8499984741211,124.95999908447266,15036200.0,0.010066033152907883,122.01000061035157,118.59100006103516,0.0833421861186931,True
2017-01-26,,,,,,,,,,,,,,,,,,,118.08368682861328,125.55999755859376,125.81999969482422,125.33999633789062,125.5999984741211,16052200.0,0.0010364127649022947,122.24700050354004,118.6792000579834,0.0826470279526596,True
2017-01-27,,,,,,,,,,,,,,,,,,,118.30939483642578,125.8000030517578,125.91999816894533,125.38999938964844,125.83000183105467,15053000.0,0.0019114805497828513,122.54300079345703,118.76600006103516,0.0742659050109441,True
2017-01-30,,,,,,,,,,,,,,,,,,,117.38776397705078,124.81999969482422,125.37999725341795,124.12999725341795,125.37999725341795,25006700.0,-0.007790169579967143,122.7985008239746,118.8357000732422,0.0817089283655211,True
2017-01-31,,,,,,,,,,,,,,,,,,,117.15264129638672,124.56999969482422,124.5999984741211,123.8499984741211,124.37999725341795,19091100.0,-0.002002884158077478,123.10300064086914,118.90220008850098,0.0694415269881973,True
2017-02-01,,,,,,,,,,,,,,,,,,,117.96145629882812,125.43000030517578,125.68000030517578,124.86000061035156,125.4499969482422,22861900.0,0.006903753812783409,123.39750061035156,118.9842000579834,0.06727824893109974,True
2017-02-02,,,,,,,,,,,,,,,,,,,117.85798645019533,125.31999969482422,125.6999969482422,124.86000061035156,125.20999908447266,15101400.0,-0.0008769880418075804,123.65400047302246,119.09460006713867,0.06725100894272049,True
2017-02-03,,,,,,,,,,,,,,,,,,,118.19654846191406,125.68000030517578,125.80999755859376,125.33000183105467,125.4499969482422,16957200.0,0.0028726509035128522,123.89450035095214,119.18810005187989,0.0660123881645978,True
2017-02-06,,,,,,,,,,,,,,,,,,,118.33763122558594,125.83000183105467,125.8499984741211,125.3499984741211,125.47000122070312,11630100.0,0.0011935194582644026,124.08950042724607,119.29350006103516,0.06093089221685424,True
2017-02-07,,,,,,,,,,,,,,,,,,,118.7702407836914,126.29000091552734,126.5500030517578,125.97000122070312,126.08999633789062,17541100.0,0.00365571865039227,124.2875003814697,119.39800010681152,0.061083915254792065,True
2017-02-08,,,,,,,,,,,,,,,,,,,118.96772003173828,126.5,126.68000030517578,125.87999725341795,126.12000274658205,12569100.0,0.0016628322349376834,124.48250045776365,119.48660011291504,0.06104285000143389,True
2017-02-09,,,,,,,,,,,,,,,,,,,119.4003677368164,126.95999908447266,127.23999786376952,126.55999755859376,126.62999725341795,17542700.0,0.003636356398993401,124.68400039672849,119.5833000946045,0.06136351581722618,True
2017-02-10,,,,,,,,,,,,,,,,,,,119.79534149169922,127.37999725341795,127.55999755859376,127.0199966430664,127.23999786376952,13915700.0,0.0033081141459827546,124.91600036621094,119.6893000793457,0.06045314877632312,True
2017-02-13,,,,,,,,,,,,,,,,,,,120.47245025634766,128.10000610351562,128.25999450683594,127.72000122070312,127.7699966430664,19120200.0,0.005652448309173996,125.16300048828126,119.80030014038086,0.06172077932148274,True
2017-02-14,,,,,,,,,,,,,,,,,,,120.8768539428711,128.52999877929688,128.5399932861328,127.73999786376952,128.14999389648438,16333500.0,0.0033566952013552864,125.45000038146972,119.90410011291505,0.05898334169187434,True
2017-02-15,,,,,,,,,,,,,,,,,,,121.5915985107422,129.2899932861328,129.35000610351562,128.3699951171875,128.44000244140625,17891400.0,0.005912973734178095,125.7625,120.00610008239747,0.060348509166924254,True
2017-02-16,,,,,,,,,,,,,,,,,,,121.55397033691406,129.25,129.6300048828125,128.9199981689453,129.3699951171875,15098300.0,-0.0003093300967562662,126.07599983215331,120.11530006408691,0.06023514615479203,True
2017-02-17,,,,,,,,,,,,,,,,,,,122.08065795898438,129.80999755859375,129.82000732421875,129.0399932861328,129.05999755859375,15563700.0,0.004332669698984493,126.40399971008301,120.24000007629394,0.060570389925451454,True
2017-02-21,,,,,,,,,,,,,,,,,,,122.68253326416016,130.4499969482422,130.52999877929688,129.99000549316406,130.05999755859375,18479600.0,0.004930278111742181,126.75899963378906,120.35950004577637,0.06071876957463345,True
2017-02-22,,,,,,,,,,,,,,,,,,,122.72956848144533,130.5,130.58999633789062,130.11000061035156,130.3300018310547,12110900.0,0.0003833120193759143,127.07499961853027,120.47750007629395,0.05945021716949134,True
2017-02-23,,,,,,,,,,,,,,,,,,,122.26871490478516,130.00999450683594,130.6999969482422,129.49000549316406,130.6999969482422,17489000.0,-0.0037548313652419063,127.30399932861329,120.5992000579834,0.056252037022491215,True
2017-02-24,,,,,,,,,,,,,,,,,,,122.50384521484376,130.25999450683594,130.25999450683594,129.3800048828125,129.4199981689453,18624500.0,0.0019229290867084359,127.53899917602537,120.71459999084473,0.056180245386120826,True
2017-02-27,,,,,,,,,,,,,,,,,,,122.6543197631836,130.4199981689453,130.42999267578125,129.8000030517578,130.02000427246094,12008700.0,0.0012283407712025962,127.76999893188477,120.8332999420166,0.05622185356626996,True
2017-02-28,,,,,,,,,,,,,,,,,,,122.27812957763672,130.02000427246094,130.4499969482422,129.66000366210938,130.38999938964844,16598600.0,-0.003066967505751861,128.0299991607666,120.94979995727539,0.04731884795686112,True
2017-03-01,,,,,,,,,,,,,,,,,,,123.6135711669922,131.44000244140625,131.67999267578125,130.60000610351562,130.85000610351562,25813800.0,0.01092138226645245,128.3734992980957,121.07629997253417,0.05436242643488498,True
2017-03-02,,,,,,,,,,,,,,,,,,,122.99288940429688,130.77999877929688,131.42999267578125,130.6199951171875,131.41000366210938,19951400.0,-0.005021330263620394,128.64099922180176,121.19679992675782,0.05843971737511937,True
2017-03-03,,,,,,,,,,,,,,,,,,,123.21859741210938,131.02000427246094,131.05999755859375,130.33999633789062,130.69000244140625,13722700.0,0.0018351850084437071,128.9259994506836,121.32229995727539,0.05739269493535084,True
2017-03-06,,,,,,,,,,,,,,,,,,,122.94583892822266,130.72999572753906,130.9499969482422,130.2100067138672,130.58999633789062,12026200.0,-0.0022134676802390008,129.17849922180176,121.43739990234376,0.05944341096499573,True
2017-03-07,,,,,,,,,,,,,,,,,,,122.73893737792967,130.50999450683594,131.0800018310547,130.27999877929688,130.47000122070312,15500900.0,-0.0016828671911046644,129.41249885559083,121.56729988098145,0.06080829168265372,True
2017-03-08,,,,,,,,,,,,,,,,,,,122.95525360107422,130.74000549316406,131.14999389648438,130.4600067138672,130.58999633789062,15776000.0,0.0017624013179777798,129.63499908447267,121.70049995422363,0.0604263970782122,True
2017-03-09,,,,,,,,,,,,,,,,,,,123.04927825927734,130.83999633789062,131.02000427246094,130.13999938964844,130.7100067138672,20855300.0,0.000764806796124784,129.85199890136718,121.83889991760253,0.0605255775820747,True
2017-03-10,,,,,,,,,,,,,,,,,,,123.5665512084961,131.38999938964844,131.60000610351562,130.82000732421875,131.44000244140625,21922600.0,0.004203630901497668,130.07349891662597,121.98139991760254,0.0607997850159843,True
2017-03-13,,,,,,,,,,,,,,,,,,,123.77344512939452,131.61000061035156,131.63999938964844,131.27000427246094,131.33999633789062,10731600.0,0.0016744137432460615,130.28499908447264,122.12929992675781,0.0605108600795675,True
2017-03-14,,,,,,,,,,,,,,,,,,,123.47249603271484,131.2899932861328,131.36000061035156,130.75999450683594,131.30999755859375,14019700.0,-0.0024314818230734003,130.44449844360352,122.26359985351563,0.06020719776482745,True
2017-03-15,,,,,,,,,,,,,,,,,,,124.2342758178711,132.10000610351562,132.41000366210938,131.13999938964844,131.55999755859375,22709100.0,0.0061696462701272825,130.62299880981445,122.40609992980957,0.06231163427851505,True
2017-03-16,,,,,,,,,,,,,,,,,,,124.14960479736328,132.00999450683594,132.35000610351562,131.7100067138672,132.35000610351562,18457300.0,-0.0006813897995520124,130.7589988708496,122.5490998840332,0.06031083658633695,True
2017-03-17,,,,,,,,,,,,,,,,,,,124.10628509521484,131.69000244140625,132.0399932861328,131.6199951171875,131.89999389648438,21234500.0,-0.0024239987784645534,130.88099899291993,122.68449989318847,0.06139952053956179,True
2017-03-20,,,,,,,,,,,,,,,,,,,124.21934509277344,131.80999755859375,132.11000061035156,131.4600067138672,131.64999389648438,10105200.0,0.0009111938261288088,130.98099899291992,122.80689987182618,0.06008099654867174,True
2017-03-21,,,,,,,,,,,,,,,,,,,122.3345718383789,129.80999755859375,132.42999267578125,129.72999572753906,132.30999755859375,35841900.0,-0.015173355868631555,130.9489990234375,122.91309982299805,0.08052546669202207,True
2017-03-22,,,,,,,,,,,,,,,,,,,123.1638641357422,130.69000244140625,130.82000732421875,129.67999267578125,129.85000610351562,29177900.0,0.006779176483808769,130.9584991455078,123.03619987487792,0.08428788957379506,True
